0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.01099227271361562,-0.1663171296450886,-0.13354244674347698,-0.05106564459463545,0.12097671378794032,-0.06850781338760374,0.08434830832517135,0.11046622703700483,-0.04027177232573256,0.15564029999665913,0.0038821542387519337,0.10536942088399487,-0.008865304655254341,0.001830358218139247,0.022166858323394364,-0.02221844295323616,0.006711714150603031,0.0428376279494815,-0.15359314997160425,0.017033395774631574,-0.07147547458788245,0.049880030815500104,-0.038511212308336644,-0.05604930812909467,-0.1485846848194724,0.09786640312703368,-0.07738909262066039,-0.08969959118303869,-0.1473793657796107,0.004978638686737827,0.1048412298514451,0.04474340730331398,-0.09260392559852476,0.023275651522512122,-0.17053064896023645,-0.07996209247754499,-0.11215981320686197,-0.00973459886066963,-0.086793879560174,-0.08895639035304426,0.07873092889260766,-0.023406200147647716,0.13531984226219881,-0.12011164471125552,0.016629605026133587,-0.028455977020257706,0.023769282828824068,-0.13499906055323396,-0.06491736563934077,0.05936391642024061,0.03851081900513691,-0.09074846044559962,-0.02415076633286531,-0.01102823347099185,0.08941459559285644,-0.17997479579431583,-0.039196913338695856,0.07370396031913751,0.015134513404864254,-0.03677770737450418,-0.0713203286980886,-0.055430598302107406,0.06526103871535355,0.08642134471164203,-0.13245534197089245,-0.028495931017905228,-0.1197412668810658,0.05962089128816974,-0.21548043896043945,-0.03019001930001576,-0.14015371365477147,0.25419153939420225,-0.07888357669972756,0.15103468916649626,-0.07904244407285538,0.048961514697676255,-0.03927471258203831,0.14252263301728912,-0.1396043644058869,0.03345230854887579,0.05888094727230193,0.016871154667119068,-0.018467027502599688,0.00256593100900316,-0.00015357029922041798,0.06027574533162132,-0.07329534912266976,-0.06788082165920295,-0.003411969193711284,-0.01758656139299685,0.04988612185474747,-0.007666463765323608,-0.06456619976838295,-0.04512593236521166,0.07507451331638107,-0.10442888262702754,0.02907276756238683,0.006203523909265762,0.13187536193408864,-0.11102660791875904,0.06106752233381336,-0.007161599654936443,-0.15808423447267475,0.10380826106534988,-0.1057289687839466,0.02081625814618674,0.14232992344499965,0.08228490372656135,-0.08542215928036558,-0.06903326498563403,-0.08720696162202725,-0.01214233191217004,-0.011730779465345675,-0.029152697487022226,-0.18286202146983807,-0.140333649428281,0.07682313787208182,-0.05094569766705637,-0.02778113827129198,0.05844940818748144,0.031898919019361704,-0.12929758485622042,0.006946137629099042,-0.17021555567180313,0.02183256653981585,0.038441717660760266,0.04168027595765922,-0.021277424027877856
-0.07415865836051687,-0.049406102171294326,-0.14556461136345392,-0.022482600296690664,0.16332786457784557,0.027375798364767452,-0.06773545205797482,0.012142123321885492,-0.04804147603188769,-0.027015494675742605,0.11664819186389003,-0.01834397796224574,0.10346111128809245,0.06907664872182313,-0.05444710495854421,-0.06591691764603372,-0.11727318155340322,0.013268522739055905,0.09188831491559199,0.038699355363937794,-0.11347158139233375,0.06640379557230133,0.02077482897809911,0.0005171649125459421,0.1623141607450785,-0.01022108091006152,-0.003303621832606199,0.008333445557943353,-0.1013480883404219,-0.05083274139092046,0.07664379915837016,-0.17586438823527656,0.09356252426296348,0.08210382221968432,0.03722114666977077,0.05323245340079507,-0.053260794390380554,0.15428721926370026,-0.10478659310917304,0.03808054401025142,0.013259560307203336,-0.05650684351961186,-0.003376172572912811,0.020038021046221453,-0.12836316648451837,-0.06563818818419113,-0.008791291019990516,0.06367801218258312,0.013169638031743675,0.06619849099025683,-0.0159798570398704,-0.15484017805844855,-0.10070272969943372,0.13343604873485537,-0.00734562658401601,0.06737473410179913,0.1717132289541915,0.14814033652514685,0.018846039190157676,0.07805914281572363,-0.1942336497506344,-0.1839178439309883,0.02038297711435657,0.04577174070428241,0.07189677232903996,0.2039715706544395,-0.038051591043445035,0.08292107852769692,0.06620819208713907,-0.024708292102020704,0.05471560903132662,0.06964386806143497,-0.06384316172338181,0.013488278783852867,0.06958578818180915,-0.18902591081820955,-0.02738689677856926,0.0052609932177660745,-0.0799706852527686,0.062286604846663166,0.008004846581561864,-0.01455867063612415,-0.0017039921497324709,0.1911358793551235,0.007727026427975847,-0.06409404989693188,0.11169505978173612,-0.19122609318947145,0.008042325230198322,-0.09584246023621605,-0.13719853065003,-0.0801795238610751,0.07621493669867828,0.063055245296544,0.08902123546497909,0.0019665062126169013,0.09610183853462356,-0.16621287361027767,-0.0002631835714399511,0.05245337980489483,-0.017888298887718163,-0.09504253380086694,0.03578158992905417,0.12337757160184351,0.17219242127379092,-0.036694999393132144,-0.06259465794646266,-0.02578241072417857,-0.034164813816374096,0.03986604390538804,-0.11853219102935647,-0.016926794576088484,0.16272328400080455,0.053006429422854634,0.06496577714652997,-0.06589698725227548,0.1026079236551405,0.12408474288536639,-0.14076704950336494,0.015965881456619486,-0.09162823889304228,-0.028674538645997807,-0.06777870147890698,0.08697570215358583,0.008028888590491879,-0.07422138112966868,-0.03149304647129458,0.06260764995210549
0.03619778106488996,0.009416080423583892,0.017400417821865292,-0.09943071326942837,-0.02453338037254514,-0.1087766191732421,-0.1560758491560374,-0.039493516053510126,-0.18478440434825819,-0.04260775767549829,0.10241042615268543,-0.019334008669445794,-0.025950156123338064,0.17742893928548192,-0.08366041232902027,0.10016149133543388,0.08725784990283836,0.019114166517653214,-0.04861074566854373,-0.057908543741726895,0.07823463523723705,0.14838062205618596,-0.09004672630550917,0.06111054891247518,0.030466867039791568,-0.0320042183132184,0.07395677052099696,0.022242262208678892,-0.11388122798646877,0.02839654691713772,-0.1590051216724531,0.003929676408339355,0.13565144294043413,0.05610111139206794,-0.09185138385753927,-0.22080121844390102,0.1390215064953277,0.01540629885314153,0.19804529399443882,-0.03043921087189197,0.02042464390314537,-0.021113345995506357,-0.028845936784548235,0.12470662967436086,-0.0677649545072809,-0.01998523604090783,-0.059225452080433574,-0.0818820586276178,0.0059138298608328674,0.046287054491070526,-0.08855045382824964,-0.04073199624459334,0.107992402737347,0.038884677868147685,0.17732606611492852,-0.02126203935077088,-0.04938465040378647,0.015568986574879443,-0.08110003068597266,-0.09033082631925862,0.061752698448726814,-0.05836826767460526,0.02929319621822321,0.06292208540689903,-0.02533925294327095,-0.07921733738223492,-0.12530281016080094,-0.002849647181540099,0.09117599693447898,0.0022962867417861688,0.0026895269752763643,-0.09646857914829692,-0.04882995224657699,0.07847303663049326,-0.13541087297410215,-0.018658006148569578,0.04896975236918832,0.029886819991374613,-0.15468878744184233,-0.07854868539437856,0.12520237287874253,-0.07917233138909048,0.013080112955736634,0.1370525158600135,-0.06184167001864485,-0.06817529635095126,-0.05919320867976996,0.12557416739075059,-0.12507802125536763,0.06093430927933555,0.2152415339157251,-0.04621733419449142,0.13008928035130848,0.027802208386655432,-0.07522286487743085,0.026073765796498782,-0.018145842888052655,-0.10132555965395014,-0.15069215972401134,0.031481187045953644,-0.12122698037120666,0.016457211200877363,-0.07868517711861164,-0.0980650624523276,0.040408931449332136,-0.06212329703698867,-0.08577738671973154,0.09082543026640304,-0.04496476939565157,0.10887562509748144,-0.05663568844081534,0.01258026509063477,-0.09332674080513886,0.07624232309558657,0.004578888109570883,-0.09247377848165114,0.14737946647881656,-0.1836402627995508,-0.055754768924619814,0.06701824585154169,-0.16156138680227172,-0.09999134405482642,0.03505587309924109,0.07795859515915518,0.03958222178314456,0.007673902225267721,-0.011985694826029927,0.013257766778125901
0.00909345550797481,-0.013144666536206613,-8.914540146374533e-05,-0.058829641760548584,-0.08827310138928553,-0.030563902372009594,0.23864040166185127,0.05598113507262864,-0.11362665310858497,0.10807981481196013,-0.07291527246964018,-0.11266030638517643,0.02708151094708397,-0.034096503723548666,-0.03383188859644999,-0.04181274386459545,0.014843562737790847,0.17967757470390822,0.0555067527411125,-0.15811653465048398,0.024914235557111218,-0.0334429577008494,0.014827031057115535,0.01657809484098474,-0.06733686831308562,-0.03551540637285413,-0.03241357042781223,0.028253877537897057,0.1484075619452917,0.002040819916140274,-0.06868729582592215,0.03578574008851419,0.03448303668449859,0.10081319074474715,0.10712920386199946,0.14217021727267168,-0.09961229629225463,0.04255563595786463,0.09739801734490801,0.004861940706674797,-0.11517798968432791,0.00266419108657856,0.00048705316191228337,-0.1296420916101505,-0.04950405231154222,0.0004409804711703741,0.04777579133119409,0.016807774909201274,0.16657278830436392,-0.09444900992642838,-0.051233184047953795,0.02392738508218746,-0.0582066556545397,0.04712261564030257,0.05324636540157665,0.026663968570639775,0.00792494020361012,0.21043613765762828,-0.10417599187318266,0.014403037420564375,-0.0833297904821156,-0.02216835844423269,-0.05535968411435456,-0.01948242902049621,0.051367972838177664,0.03161905883765291,0.03511884645199253,0.0661712205887944,0.033684015059584974,-0.15448827805525836,-0.00524527256700124,0.02704242267695025,0.12303160416377455,0.004720110776225162,0.06859213010130377,-0.17274924512011477,-0.03136337946883672,-0.11983879846293681,-0.04194198787429841,0.0012376000979205902,0.015451544676918831,-0.03643572768300188,-0.20515015954617805,-0.03283116677757855,-0.11122606565593161,0.022412652545851,-0.11159558906753084,0.1818112111309399,-0.09999883739654172,0.004450026984122668,0.05664676481885539,-0.0014771065671109473,0.19008462899666537,-0.021137390909547582,0.0914462360040964,0.10983944826607264,-0.05388318020739766,0.03554518737469714,0.022291499356201765,-0.02070239477176969,0.04215756014768858,0.03637145432392319,0.0056607286041111815,0.00786944253819205,-0.11913341876579966,-0.09332839246489232,0.15259582835003,-0.08270129381943486,0.07312186190874134,-0.07503842218022537,-0.18587894465973703,-0.1383092364537954,-0.10207667293627043,0.2034087395730219,0.029684389867257133,-0.0068107456459375,0.11062109658530189,-0.071374033705704,-0.04820429441568848,0.05937151432970923,-0.010568422242905606,0.04976017118781578,-0.09066522968544288,-0.12301353977008837,-0.08661260050661221,-0.10059285498213874,0.14191591216979654,-0.16173354961422212
-0.16883292409779124,-0.04252427381892173,-0.02220794130565464,0.00928391502240529,0.018772447968934305,0.14024495181772806,0.004832643267191616,0.10064074079195459,0.05623938211908882,-0.05096379718715786,-0.10925114918197452,-0.023375106377344333,0.024848503353594755,0.029149835419372584,0.07561994969971508,-0.028340095461172235,0.20551327258865248,0.08251551714756261,0.030546245320544813,-0.05785617731559338,-0.004887060542662941,-0.044462583220261476,-0.059903923790861055,-0.06630787173796124,0.13773880868019026,-0.19213208673440485,0.19689565099381218,-0.07636449584160601,-0.012835415848692883,0.05737592106783304,0.1106787874804683,0.10029658448233357,-0.11607724615414441,-0.010567095375984506,0.05230625710927582,-0.0540497975508373,0.1721101852651899,0.07470690817819023,-0.023962568321717642,0.06550010369076253,-0.146156092093663,-0.13761884791098966,-0.07675887732016273,-0.0505191070899675,-0.030532835255643237,-0.10446647299008233,0.15732435393090202,0.05482480123944786,0.03121714181945634,0.14484237886882778,0.133477808654129,-0.01903886937768811,0.009620120865665473,-0.02107965572723125,0.042011334171760416,-0.047052132970647205,0.016040455947810978,-0.044125747482362344,-0.012025103272465615,-0.018014270721721126,-0.06528972617058225,-0.07907436555722273,0.09541059625489111,-0.03947361552286045,-0.12510218938835702,0.12449147979956379,0.029342427943669265,-0.031788526094707004,-0.0007866444161031272,0.003145876382544488,-0.025134961223927152,0.024076865535747644,-0.14298814373477087,0.23508631008512357,-0.03413674313798165,0.0255240330132077,-0.08317511915511674,-0.11721048209114596,0.02759695851434314,-0.01025436353692303,-0.028613578159318157,0.036621532267774926,0.08237329434783142,-0.01217116271437714,-0.1453721643000998,0.12901441689534074,-0.06561339003427843,0.09007726270302197,-0.02974476618977262,-0.050486778291210316,0.10161798069089056,-0.026921713591472413,0.02509972478763553,0.07531183986093534,-0.020475728589140332,-0.06357954927674284,0.13913287728814389,-0.016180156581807367,0.004186547398844942,-0.12898779316933187,-0.0017689319293723305,-0.012827666404232059,-0.019781260296658013,0.017701739454259097,0.0054174788120570855,0.013211399469828355,-0.1285778565991024,0.07686235199986707,0.10049942503199924,-0.17316038792699986,0.06418961421072059,-0.038145947958052706,-0.1041171558333469,-0.08705757798864913,0.058914847718812176,0.10701982746985061,0.17637339023155552,0.1035735904005024,0.1219853304983419,0.02590534256006613,-0.06127303679716316,0.12665506895524753,0.2054657210231755,0.06347649896926848,-0.14678092720687677,-0.057455351608310695,9.795119989993578e-05,-0.045653775940530446
0.0973695582936503,0.048337375844240776,-0.017980501459077994,0.005033434741162063,0.033226706415736246,0.17655950418453004,0.08167330407992524,0.04523052067450864,-0.0067162019658674275,0.015562605552684917,-0.09945343922871029,0.07960119598812272,-0.10754443867085359,0.16621190569413963,-0.17502802235075196,-0.06412455589808441,-0.02686335782058727,0.11660013834134206,0.053030428374618466,0.058072084261171185,-0.09820817402580813,-0.036130903934010486,0.07580656589206872,0.028881819895172633,-0.13142166908036373,-0.07783095291665544,0.030197636574997536,0.07711620079497362,0.06825638217417618,-0.057136655684341314,-0.15035127583537447,-0.03776697468442262,-0.13242498069832118,0.08532850900729085,-0.019542098556445633,0.06208649994607125,-0.13073560125571304,-0.0022213026677371864,0.009298733893658644,0.11936560765062651,0.004302472461142001,0.032111844666790096,-0.04131756478394537,0.1709202291748699,0.07210252419712657,-0.08095649054845643,-0.22741896533991185,-0.051002852373104146,-0.0450718727502962,-0.12869894203723647,0.11264144049083595,-0.09328449124243707,-0.0038522973536185,-0.10656652563210617,0.0346033083664328,-0.10384370173915675,0.04678218308776888,-0.12461339001562198,-0.021977011387584525,-0.036676364704073094,-0.021859348522499905,-0.1720524674779303,0.07058950165560199,-0.05009306815320615,0.07707519062230772,0.08012872693650877,0.033940166439691624,-0.013301302002807325,0.08665211706506354,-0.036445514317404115,0.03183338374502377,0.0011423938929990933,0.02992213197102309,0.10603324840422432,0.019170083811219846,0.1323439153471628,0.10097139332490357,-0.027336603219210744,-0.1498207912784305,0.027362567974304558,-0.07916666522970117,0.04511239532564204,0.1594384757243655,0.023997140170108885,-0.05456949312380187,-0.10203631084391511,-0.0935821073651164,0.015636642591174046,-0.16239956802183733,-0.17757550784202125,0.033766818602682644,0.05398522871361097,0.05016063129844969,-0.06698633993920687,-0.06742277866082748,-0.026706775252494874,0.018107164882238957,0.019190442251676675,0.046641693901247006,-0.1695315114362672,-0.07598181408928073,0.0018638419805947493,0.12183937765523917,-0.12664969959929734,-0.08180020803799748,0.0044552478915508426,-0.06254148904582202,-0.046201410517557114,-0.10636634335277491,-0.09903548692824993,-0.05828238290702377,0.1401085088015009,0.06855414906421295,0.11862442217318157,0.13244512022721916,-0.026146387948622576,-0.055623927761598656,0.10394901552415725,0.04149017968646426,-0.15411486573368752,-0.013972723177149149,-0.097966576660625,0.038417077419317255,-0.17614560520297265,0.04306229929210344,0.06462511833522895,-0.015217938650984253,0.09222410820647733
-0.12410539486817596,-0.028160669108819637,-0.0344817180758451,-0.007387511333293915,0.10991952950936286,0.12020264073619369,-0.04274501423568545,-0.15051088936090487,-0.020346856033686016,-0.019694843825137698,0.07341637741998164,-0.03292714299951461,-0.02101365467054252,0.04014296583579919,0.08108694021100082,0.19280415196831996,-0.10123698054430064,0.029010382801808496,0.03577639758537188,0.08547502316823756,-0.03209585335109938,-0.09322983817311106,-0.11155500291740164,-0.1042498927148742,-0.1972566757183984,0.049804007409770736,-0.019061217931816886,0.08078937841269397,-0.04757840409697109,0.03751804349650461,-0.04904394019151331,-0.0629745760998817,-0.0942690544535951,-0.012847725739085165,-0.09622051364996922,0.035709259309844504,-0.009703133092076632,0.02390690470554016,-0.056502670441212724,-0.06491549041128364,-0.07984009651521189,0.004239506023342679,0.005310926237119096,-0.06769062437971614,0.08361852988234186,-0.007624211658158769,-0.025316737049237065,0.040572907430623195,-0.004244325984891863,-0.15421903654087377,-0.11508874399270969,-0.009911848737556114,-0.17831606587421253,0.06340060714266345,0.005110629802196599,-0.009313430843788384,-0.09104719561290786,-0.09744415041535191,0.04984030307630627,0.006798130700308911,-0.11354124622517915,-0.047566866825473085,-0.08098283252097545,0.178679640110152,0.08760966247291954,-0.12027119086662102,0.06814290289537642,0.08885118250215598,0.1246266402664169,0.03510184245329763,-0.20351874243497342,-0.0862656434551865,-0.07247559899338075,-0.1018362026075328,0.18490311600423937,-0.052249512534338086,0.051293876982811244,0.04063221219522465,0.032027677841621784,0.04753220042513659,-0.03663326050096179,-0.14627139606852035,0.046670151031188586,-0.001481158845478392,-0.027475879727452232,0.03351918392216277,-0.046967011832158304,0.09012554242684848,0.04895719062940205,0.08376979655521585,0.08403500956892047,-0.032427019370788054,0.12997085326968968,0.1651067451173312,-0.09398436988136652,-0.05231964142249795,0.09795382524293625,0.12135871029990934,-0.1273762028226598,-0.044861928441615184,-0.00370914020413712,-0.01866327444659538,0.11402174424159289,0.04538751060468071,-0.03051507337703177,0.03156823788094795,0.12593167316265674,0.17017146163113364,0.06392082320178269,-0.01962848853016602,0.07149777130030535,-0.11717997376409,0.0001196182509501098,-0.04735283724611704,0.13018170529458603,-0.06467868864241613,0.0836005245415708,0.1183523697871735,0.04819713249293352,0.04877226502439537,0.059883580932037855,-0.2595098560633643,0.10124303219140265,0.05374393148078099,-0.1278618123907717,0.057292149034682015,-0.08799106070214627,-0.11430753380163024
-0.019919632240787834,0.05508941525271047,-0.015090204941695978,-0.0115922958641232,0.09811449290159745,-0.08874281672243965,0.027555856731532345,0.07544659752585245,0.015457814168156324,0.015188976638995138,0.0729913102379655,-0.09120381028069847,-0.04636343421101621,0.03480741820678942,-0.05821450175727423,0.05099478223827613,0.1556294320074545,-0.14126822849250897,0.14893714043608913,-0.18311748562713404,0.09087388169959834,-0.09505193590430044,0.044623241315960654,-0.1359478115786954,0.03882059626308747,0.07737437633440303,-0.053201342107935916,-0.04973015951666403,-0.05944251758191769,-0.03427349661501996,0.11031720715134664,0.014387161573650623,0.044730328855782264,0.010317090295627454,-0.06283442338463589,0.07727573956083522,0.028978114557214992,-0.041606081720641994,-0.015498633905339981,-0.02871277881499598,-0.028608605818324438,-0.04462904743820586,-0.12539333404582031,0.07845462170542956,-0.10727291871348174,0.014738722693363945,-0.040787422486039865,-0.12781416530521245,-0.031861166097301954,-0.03711028523398429,0.1002595509128791,-0.07012463853315273,-0.02160476582891991,-0.005400511252314957,-0.06368736723868998,-0.046674937119549176,-0.11852008169678485,0.030162986236946,-0.09468842295770921,-0.011505333983794198,-0.03610464981178733,-0.043437374172472294,-0.08206683954995372,-0.05341154969780534,0.039036232944371294,-0.15550897467847719,-0.17675893263261228,-0.07470326619162473,-0.020843584687961766,-0.1484480461566675,0.026483055797167823,-0.027589208613649108,0.09432879658377949,-0.13726436011910575,0.1777262800442545,0.03329959938556423,0.015272374779457643,0.06724827909744213,-0.3107035356125812,0.1093122755620676,-0.09981070723744484,0.047129539548201926,0.15774777996281802,-0.04846950066699997,0.15894318581726813,-0.016341503302300997,0.00125280643910642,-0.013259687722509527,-0.08619610379649914,-0.0490156744513782,0.03111476963196921,-0.08870044866840213,0.037115754712254014,-0.06343717757836237,-0.0026173289594014857,0.16941419644812236,0.07444991231579426,0.01063373055883425,0.022996793371997795,0.04643030951716375,-0.05473408785142968,0.14008637070221516,-0.06272432515609239,0.07894283064566576,-0.017274758122405365,0.07428712403919246,-0.0707639533896266,-0.03326019147221893,0.07033579909652188,-0.1445757175781458,-0.040375282675150115,0.020669548142360265,-0.042679549770635664,-0.15193259787937582,0.08418914913306207,0.023847906994454465,0.006141105988848927,0.0252832279188408,0.032588527165694645,0.20787337924508484,0.11007795648100904,0.14922885385318396,-0.05845294806903613,0.0022874681133099803,-0.02016860741330447,0.03029349542574473,-0.2621568290851264,-0.07659460458177303
-0.11825387252149022,-0.008812185113434467,-0.1334027018105562,0.070486948969515,0.1041374235001078,-0.07342327456779942,0.07577051227597734,-0.04087484505441426,-0.0323027418002981,0.14806372021079653,-0.04750503879059094,-0.027205852021823337,-0.08049702123337557,0.21319914062410256,-0.1452840946619677,-0.19342788034656175,-0.04084069317397257,-0.16714044082103607,0.04930259459344044,-0.05397107553945185,0.03555469178858034,-0.007900387233779282,0.07146545740373617,0.0036033483012901935,0.043884398022619134,-0.05212358668479747,0.1237290314040479,-0.007675657719194082,0.0118051728374573,0.2672835010216524,-0.28223746502223884,0.03169384532833503,-0.08538256080746676,-0.06666618386087703,-0.045613215250282765,-0.05388001346828684,0.06279579384082146,-0.06666818105643657,-0.015851951743470316,-0.17174396628929717,0.04185280309268072,0.06663417770955023,0.10038321109000273,-0.03357770175995151,-0.017725920477166174,-0.011371861806655736,-0.021278509093791143,-0.026177978651711023,0.11661923714915387,0.015201764080942828,0.10559425878466094,0.015480309383299022,-0.022249011490476412,-0.014278885334410574,-0.03182284091448909,0.11421345725450405,0.14198859449801524,0.054289617811549756,-0.01602328236771508,0.15419994747010082,0.11861834505638315,-0.07670855197193156,0.07306927252212714,-0.08298939379603404,-0.044108183062718756,-0.04372338454133253,0.014493269886937249,0.14567470525949117,-0.06131002972220953,-0.008319643897284248,-0.0055793029768724245,-0.07509715159639424,-0.034263182724533395,0.00016862716039849068,0.034355371807069573,-0.15627622983687256,0.11045408765946928,-0.06568928445043795,0.06458995351189412,0.014104477912994323,0.04652053001583902,-0.012476839812362334,-0.09378940683445844,0.019861237109014978,0.1853281851810866,-0.019496727062801568,0.01050827579208937,-0.06869801863852083,0.046965881528304984,-0.05504037868477561,0.010987026992376133,0.2030237328360905,0.08839021488727113,0.08108488001603317,0.06174510112973399,0.15672925581093372,-0.011366889242182321,0.08827524982713181,-0.004394835406358731,0.007882169060912658,-0.008076714280252265,-0.0562507862350794,0.03162970202394369,-0.026037463144274024,-0.1340569149563728,0.044603936990529724,-0.0374983488997479,0.04300039243774445,-0.11265565665792825,-0.10078279878995641,0.008930420474995537,0.04762884379772674,-0.0031153736805402538,-0.21900210049546065,-0.12154513781124836,0.07841109069682871,-0.001627830716323813,0.023899753027053206,0.10238609395972748,0.07901510037407376,-0.0174285938567363,-0.10311440688046294,0.031525833339066986,0.09673314787222059,0.009055717850228955,0.03152023314271043,0.05855059511033324,-0.012838012890725888
0.026879273165894682,0.12243784203383305,-0.13293665720809117,0.02471136624158221,-0.06647754608202848,0.18987336942526617,0.030374851450047622,0.048171533855855445,0.156506759816799,-0.0643306999513326,-0.11126939852223244,-0.03690913465168509,-0.07396269134374014,0.016896391914567238,0.04079027691057265,0.07032996198168062,0.08740071207780074,-0.04669449416324302,0.026941579776670287,0.09932740674145002,0.025403986973696988,0.0064602693569536795,0.09779221221760054,-0.07468087614201528,0.12207690365538865,-0.12478809922093684,0.03603091473906184,0.04055969369690432,0.0031203421631882597,0.17402347622298836,0.12123356709617689,0.0817764249135232,-0.027835945524350196,0.12605814487737696,0.1789208958631491,-0.10968979398491219,0.0451945498566987,-0.07994564503798073,-0.045538107252049036,-0.03320375928774343,0.12351172756075299,-0.18920079197305292,-0.011259081530065022,0.09313205892666229,0.033448969165398065,-0.10389237170560886,-0.11813609570508823,-0.06730883366263427,-0.07662101959207085,-0.0696500627521606,-0.03455451041929862,0.16120642753247735,0.1607033589208849,0.05811048395876408,0.021999735861945424,-0.17311111962399314,-0.03662031382503403,0.1090247571855388,0.018981676091415073,0.1580876109600683,-0.07217499615697782,-0.08987856512805,-0.07838576574320273,0.07127069050115038,-0.05945057250496459,-0.008629998206425422,0.058059148121660915,0.014930032335001175,0.07120840736989245,0.04691703352201767,-0.1898077060948125,-0.12268379633867724,0.028812726910870168,-0.02977796166815575,0.0669631901567952,-0.1208248557314125,0.08755170716139783,0.13258434449922218,0.006908912373947584,0.034991037237355735,-0.017686993432914258,-0.05131581796503317,-0.05277723371324622,0.02940076299461035,-0.03683905476319998,-0.020033286831329204,0.036133207250665135,0.005229026570953969,0.0793619826248562,0.02041972264100944,-0.0811172875241654,0.07371021930371784,-0.11208066264360182,0.015995584417898764,0.022741738771451317,0.11467522553249104,-0.1488110369283293,-0.10524989897803812,-0.013326036111905692,0.01027606963854566,0.04077758373935543,0.0053831879029157675,0.04090688088461267,0.02650439349403725,0.047903040503020605,0.04846210913871444,-0.0023606918858466207,0.010744225570484798,-0.06268997672920071,0.02847336663133232,-0.062111105553194,-0.14352811163144547,-0.23394393215173406,-0.03067584407999359,-0.05771434384913886,-0.10229290893225429,-0.009517279481754036,-0.003201533100056511,-0.19490730669411901,-0.007335735742652033,-0.0704280780517586,-0.006865276967548191,0.008574134536803495,-0.23652904195282304,0.08971940717318919,0.05076193033357278,-0.06134532403683804,-0.02570190175317518
-0.06373386533687486,-0.1648258769047944,-0.14362344944363512,0.06389408227167082,-0.07882285120562699,-0.037813453050363044,-0.031405242321782254,0.08333359305065302,0.09031053524855223,0.11273343292727964,0.03713646712391199,0.15306430558443138,0.04565358696661909,0.03404841000394955,0.1519220267113765,0.003228447833333342,0.04273659157367108,-0.054816022401636064,0.1354843824111199,0.06922168434707461,-0.06734604916920728,0.06902777092452554,0.07255470791590299,-0.028603140996188672,-0.029191778845345656,-0.0593687195392448,-0.1380668690085359,-0.1483714284878738,0.057212470060578266,0.020059735356817182,-0.0530316099365461,0.19061892268646177,0.026641501293481126,0.0061289929451565014,-0.19388216834291416,0.004238395042419546,-0.05135313257509826,0.05870717905818959,0.05768622101211831,-0.071774699028224,0.006305969472075526,0.12341654677956337,-0.08525174710570693,0.06896155890660133,0.00897153178402102,-0.11031346981240647,-0.043854150946652896,0.07495873490909762,0.002775737899097991,0.031217625201994247,-0.052393383737507675,0.052608964360246625,0.04781772116831547,-0.03785304475637145,0.14326823283462625,0.0930690033741021,-0.005107984745005484,0.041599918361912375,-0.059978340299837965,-0.06885627347205242,0.03283209056051619,0.05906951838264082,0.028015446634976085,0.010529944292812142,0.11496699110222161,0.043910697014943156,-0.03925047131445513,-0.0878314012710794,0.008577258385651695,0.18685149254318795,0.10089831620456423,-0.04054074238891958,0.11516103519744676,-0.022794184776511545,0.08291156318727022,0.026731169404345723,-0.06877540261542683,0.1279878993426946,0.0021785258696869793,-0.023702931805449377,0.05423503010296088,-0.14450182004804388,0.049553941903768745,-0.02850058671017655,-0.07091537930062011,0.1221920353075729,0.28874467492624223,0.03659982090915219,-0.0766690238582378,-0.12780439966673007,-0.006357074699593582,0.0193733787676338,0.009898991302378202,-0.0016197153650268081,0.10197845054253427,0.15335273608305844,0.0749837743576993,0.023531714543493357,-0.02067701264651281,0.10616337023447373,0.10667416117785111,-0.037794119080083524,0.17442341923026888,0.04526837379486247,-0.0512828778518282,-0.08437204132905839,-0.08006172460863235,0.054183851000793065,-0.04847890954277083,0.0847521386646302,0.009975282112957881,0.00908098075668591,0.007177634986451055,0.23447033362442116,-0.1170440037066342,0.04215044915040071,0.07423622951628586,0.06457948939262936,0.12068264581181126,0.03403668479808364,0.026459128480094986,0.026259476558943007,0.19753941971811484,-0.1297958596663553,-0.03409113966110271,0.01133821969332649,-0.11187584891086122,-0.09094072569525294
